2P,2PA,2PCT,3P,3PA,3PCT,AST,Age,BLK,DRB,FG,FGA,FGPCT,FT,FTA,FTPCT,GP,GS,MPG,Name,ORB,PF,PTS,STL,TOV,TRB,eFG
0.1,0.6,.200,0.0,0.2,.000,0.6,25,0.1,0.3,0.1,0.8,.143,0.2,0.2,1.000,9,0,3.1,Nigel Williams-Goss,0.2,0.2,0.4,0.1,0.2,0.6,.143
0.0,0.0,,0.0,0.0,,0.2,23,0.4,1.0,0.0,0.0,,0.0,0.0,,5,0,2.6,Jarrell Brantley,0.0,0.4,0.0,0.0,0.4,1.0,
0.0,0.2,.000,0.0,0.2,.000,0.0,22,0.0,0.4,0.0,0.4,.000,0.0,0.0,,5,0,2.2,Miye Oni,0.0,0.0,0.0,0.0,0.2,0.4,.000
0.0,0.0,,0.0,0.0,,0.0,22,0.0,0.0,0.0,0.0,,0.0,0.0,,1,0,2.0,Justin Wright-Foreman,0.0,0.0,0.0,0.0,0.0,0.0,
7.4,14.4,.515,3.0,8.4,.353,6.1,26,0.4,3.3,10.4,22.9,.455,6.8,8.0,.842,57,57,36.0,Bradley Beal,0.9,2.2,30.5,1.2,3.4,4.2,.520
4.8,9.3,.517,0.5,1.8,.274,1.7,21,0.2,4.5,5.3,11.1,.478,2.2,2.7,.829,41,41,29.7,Rui Hachimura,1.5,2.2,13.4,0.8,1.0,6.0,.500
1.2,2.6,.471,3.7,8.7,.424,1.7,27,0.6,3.9,4.9,11.3,.434,1.9,2.3,.852,54,4,29.3,Dāvis Bertāns,0.6,2.6,15.4,0.7,1.1,4.5,.598
3.5,7.2,.480,0.9,2.5,.367,4.8,31,0.4,2.7,4.4,9.7,.451,0.8,1.2,.686,60,19,26.2,Ish Smith,0.5,1.4,10.5,0.9,1.3,3.2,.498
2.1,4.5,.478,1.6,4.2,.381,4.4,28,0.1,1.9,3.7,8.7,.431,2.9,3.5,.830,15,8,25.2,Shabazz Napier,0.5,2.1,12.0,1.7,2.3,2.4,.523
2.9,5.9,.496,0.8,2.4,.345,2.3,20,0.1,4.3,3.8,8.3,.453,1.4,1.9,.754,61,14,24.9,Troy Brown,1.0,1.8,9.7,1.2,1.1,5.3,.502
4.3,6.7,.640,0.6,1.4,.407,1.9,22,0.9,4.9,4.8,8.1,.599,1.8,2.5,.737,38,28,23.7,Thomas Bryant,2.0,2.2,12.1,0.4,1.3,6.8,.635
2.4,5.9,.405,2.0,4.7,.413,3.7,30,0.2,1.4,4.4,10.7,.408,1.6,1.9,.816,40,37,23.1,Isaiah Thomas,0.3,1.9,12.2,0.3,1.9,1.7,.500
3.2,7.3,.441,1.4,3.7,.377,2.8,28,0.5,3.0,4.6,10.9,.420,2.2,2.9,.771,29,4,22.6,Jordan McRae,0.6,2.1,12.8,0.7,1.3,3.6,.483
2.6,4.8,.538,0.1,0.7,.192,1.3,33,1.2,3.7,2.7,5.5,.495,1.8,3.0,.619,38,35,21.3,Ian Mahinmi,2.1,3.0,7.4,0.8,1.2,5.7,.507
1.3,3.3,.395,0.9,2.8,.324,1.5,22,0.5,3.2,2.2,6.2,.363,0.7,0.8,.900,13,3,20.9,Jerome Robinson,0.3,2.2,6.1,0.7,0.6,3.5,.438
2.9,4.4,.671,0.6,1.8,.343,1.3,22,0.5,3.8,3.5,6.2,.575,1.8,2.2,.817,37,5,19.1,Moritz Wagner,1.4,3.6,9.5,0.6,1.5,5.2,.625
1.3,2.2,.574,0.4,0.9,.400,1.1,20,0.4,2.1,1.7,3.2,.522,0.9,1.1,.813,58,41,17.7,Isaac Bonga,1.1,2.3,4.6,0.6,0.7,3.2,.582
2.3,4.3,.538,0.0,0.1,.000,0.7,24,0.5,2.5,2.3,4.4,.528,1.3,2.3,.593,24,0,16.9,Anžejs Pasečņiks,1.6,2.7,6.0,0.3,0.9,4.1,.528
0.8,2.4,.333,1.1,3.5,.314,1.2,32,0.4,0.8,1.9,5.9,.322,1.5,2.0,.750,10,0,16.1,C.J. Miles,0.4,1.4,6.4,1.0,0.4,1.2,.415
1.2,2.4,.500,0.4,1.6,.283,1.7,27,0.2,1.9,1.7,4.0,.414,0.1,0.3,.500,29,17,14.9,Gary Payton,0.9,1.9,3.9,1.1,0.7,2.8,.470
0.3,0.6,.500,1.1,2.6,.413,0.6,23,0.1,1.0,1.3,3.1,.429,1.7,1.9,.912,18,0,12.6,Garrison Mathews,0.3,1.8,5.4,0.4,0.4,1.3,.598
0.3,1.8,.167,0.7,1.6,.438,2.8,24,0.2,1.5,1.0,3.4,.294,0.0,0.0,,10,0,12.3,Chris Chiozza,0.0,1.2,2.7,1.0,0.9,1.5,.397
1.5,2.1,.696,0.0,0.2,.000,0.5,24,0.5,2.5,1.5,2.3,.640,0.3,0.5,.600,11,5,12.3,Johnathan Williams,1.4,1.0,3.2,0.1,0.4,3.9,.640
0.6,1.0,.571,0.5,1.7,.298,0.5,22,0.1,1.0,1.1,2.8,.400,0.3,0.5,.692,27,2,10.9,Admiral Schofield,0.2,1.5,3.1,0.3,0.3,1.3,.493
0.2,0.8,.286,0.3,0.6,.600,0.8,22,0.1,0.4,0.6,1.3,.417,0.0,0.0,,9,0,5.4,Justin Robinson,0.1,0.2,1.4,0.0,0.3,0.6,.542
